country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-07-04,,-1,,-37,-4,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-07-05,,,,-49,-15,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-07-06,,,,-43,-48,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-07-07,,,,-50,-49,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-07-08,,,,-52,-47,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-07-09,,,,-56,-46,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-07-10,,3,,-48,-46,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-07-11,14,2,,-40,-5,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-07-12,,,,-50,-18,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-07-13,,,,-43,-59,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-07-14,,,,-52,-58,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-07-15,,,,-51,-58,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-07-16,23,,,-57,-57,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-07-17,,5,,-46,-58,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-07-18,,-1,,-38,-4,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-07-19,,,,-44,-15,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-07-20,,,,-42,-62,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-07-21,,,,-46,-63,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-07-22,,,,-52,-60,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-07-23,,,,-57,-62,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-07-24,,-5,,-56,-63,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-07-25,,-10,,-47,-12,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-07-26,,,,-49,-13,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-07-27,,,,-45,-62,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-07-28,,,,-56,-62,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-07-29,,,,-56,-60,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-07-30,,,,-54,-60,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-07-31,,-10,,-50,-61,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-08-01,,-6,,-39,-9,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-08-02,,,,-42,-14,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-08-03,,,,-41,-51,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-08-04,,,,-41,-52,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-08-05,,,,-51,-51,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-08-06,,,,-47,-51,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-08-07,,-6,,-45,-51,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-08-08,,-11,,-35,-18,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-08-09,,,,-36,-15,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-08-10,,,,-38,-44,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-08-11,,,,-45,-42,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-08-12,,,,-48,-40,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-08-13,,,,-54,-39,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-08-14,,-5,,-47,-38,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-08-15,,-5,,-46,-15,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-08-16,,,,-47,-13,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-08-17,,,,-38,-32,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-08-18,,,,-45,-31,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-08-19,,,,-48,-28,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-08-20,,,,-50,-30,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-08-21,,0,,-46,-29,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-08-22,,-5,,-42,-5,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-08-23,,,,-48,-18,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-08-24,,,,-42,-31,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-08-25,,,,-51,-30,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-08-26,,,,-45,-26,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-08-27,,,,-47,-27,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-08-28,,1,,-41,-24,
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-02-15,2,-1,77,12,2,-1
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-02-16,1,6,54,8,2,0
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-02-17,5,-2,14,-8,-15,2
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-02-18,4,-4,-12,-9,-14,2
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-02-19,8,2,78,1,-15,0
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-02-20,5,-1,0,-8,-18,2
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-02-21,-4,-1,28,-8,-23,2
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-02-22,-13,-7,12,2,-7,-1
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-02-23,-10,5,2,4,-3,-4
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-02-24,-8,1,-3,1,0,1
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-02-25,-1,6,36,4,3,0
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-02-26,-4,4,39,3,2,-1
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-02-27,1,7,39,0,2,0
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-02-28,2,7,36,2,2,0
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-02-29,2,5,127,20,0,-1
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-03-01,-3,11,33,6,4,0
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-03-02,2,4,20,-2,1,0
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-03-03,5,7,38,-4,1,0
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-03-04,2,4,45,1,1,0
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-03-05,3,6,44,3,2,1
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-03-06,0,5,28,0,-1,0
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-03-07,-6,-1,95,5,1,-1
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-03-08,0,8,56,-3,3,-1
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-03-09,-4,3,16,-5,-3,1
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-03-10,-2,8,44,-4,0,1
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-03-11,-5,16,52,-8,-3,3
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-03-12,-11,53,14,-28,-16,8
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-03-13,-44,-5,-9,-47,-46,19
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-03-14,-55,-18,54,-48,-29,10
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-03-15,-67,-35,46,-50,-34,10
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-03-16,-41,-14,60,-54,-57,21
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-03-17,-48,-19,20,-61,-60,23
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-03-18,-52,-21,16,-62,-61,24
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-03-19,-51,-17,11,-64,-61,25
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-03-20,-52,-17,-4,-65,-62,27
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-03-21,-55,-15,180,-40,-43,10
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-03-22,-66,-33,64,-52,-42,14
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-03-23,-46,-17,23,-60,-62,23
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-03-24,-49,-18,2,-64,-62,25
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-03-25,-51,-17,-4,-64,-61,25
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-03-26,-47,-13,118,-57,-61,23
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-03-27,-47,-12,54,-60,-60,25
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-03-28,-58,-16,-4,-65,-44,14
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-03-29,-76,-42,-14,-65,-45,15
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-03-30,-44,-17,29,-59,-62,23
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-03-31,-45,-15,-21,-64,-61,24
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-04-01,-43,-11,4,-62,-60,23
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-04-02,-40,-3,17,-60,-59,24
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-04-03,-45,-11,-8,-62,-59,25
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-04-04,-51,-12,23,-53,-40,12
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-04-05,-62,-31,91,-45,-40,12
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-04-06,-20,2,128,-51,-68,20
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-04-07,-17,13,,-53,-68,20
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-04-08,-23,27,-1,-62,-73,23
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-04-09,-85,-84,49,-73,-89,32
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-04-10,-87,-85,67,-73,-89,33
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-04-11,-51,-15,130,-43,-39,8
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-04-12,-75,-49,-9,-65,-41,13
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-04-13,-83,-81,24,-72,-89,30
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-04-14,-34,0,-11,-61,-58,22
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-04-15,-40,-13,-18,-63,-57,23
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-04-16,-36,-8,41,-58,-56,22
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-04-17,-34,-3,55,-54,-55,22
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-04-18,-38,-6,75,-44,-28,9
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-04-19,-39,2,,-19,-25,7
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-04-20,-21,-6,,-43,-53,16
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-04-21,-22,-2,,-38,-53,16
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-04-22,-26,-2,,-42,-51,15
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-04-23,-30,-5,30,-50,-51,19
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-04-24,-35,-7,24,-51,-51,18
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-04-25,-41,-12,9,-55,-25,9
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-04-26,-47,-14,129,-38,-24,4
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-04-27,-19,-4,81,-42,-48,16
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-04-28,-16,1,,-38,-47,16
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-04-29,-17,5,121,-37,-46,15
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-04-30,-9,32,114,-33,-46,10
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-05-01,-76,-76,145,-58,-85,25
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-05-02,-33,-2,46,-47,-18,5
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-05-03,-51,-12,52,-47,-24,2
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-05-04,-16,2,35,-43,-47,16
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-05-05,-16,3,56,-42,-46,16
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-05-06,-21,3,39,-45,-45,17
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-05-07,-19,5,90,-39,-45,16
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-05-08,-24,1,29,-44,-44,16
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-05-09,-28,0,47,-38,-17,6
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-05-10,-47,-12,74,-47,-23,8
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-05-11,-25,-4,-2,-45,-46,17
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-05-12,-14,7,38,-42,-44,16
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-05-13,-20,5,35,-43,-41,15
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-05-14,-13,11,34,-41,-39,16
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-05-15,-15,9,24,-42,-39,15
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-05-16,-25,14,30,-41,-16,7
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-05-17,-40,-37,106,-16,-14,3
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-05-18,-21,-14,25,-43,-39,14
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-05-19,-10,2,85,-36,-38,13
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-05-20,-1,28,,-25,-35,5
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-05-21,-62,-66,,-51,-83,20
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-05-22,-12,3,,-40,-58,12
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-05-23,-32,-10,139,-36,-6,2
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-05-24,-26,10,199,-25,-9,-4
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-05-25,-4,8,,-34,-37,10
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-05-26,-5,7,103,-35,-35,11
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-05-27,-8,9,61,-37,-34,11
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-05-28,-6,10,76,-37,-33,11
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-05-29,-11,3,129,-28,-33,4
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-05-30,-35,-19,,-21,2,-3
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-05-31,-26,25,,-19,2,-3
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-06-01,-60,-62,,-46,-82,6
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-06-02,2,25,,-30,-32,7
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-06-03,-7,7,45,-37,-32,10
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-06-04,-3,12,,-27,-31,8
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-06-05,-5,-2,,-24,-31,5
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-06-06,-13,-9,98,-29,0,1
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-06-07,-33,-3,39,-42,-8,3
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-06-08,2,-4,78,-33,-32,8
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-06-09,7,0,,-26,-30,7
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-06-10,3,3,,-23,-29,5
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-06-11,3,13,,-25,-29,5
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-06-12,1,4,,-18,-30,0
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-06-13,-21,-8,,-17,9,-4
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-06-14,-15,25,,-15,11,-8
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-06-15,10,7,,-31,-30,4
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-06-16,12,13,,-22,-30,4
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-06-17,11,17,,-21,-29,3
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-06-18,12,14,,-23,-29,3
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-06-19,1,-1,,-21,-34,0
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-06-20,-22,-11,,-13,6,-6
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-06-21,-11,28,,-17,10,-8
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-06-22,12,6,96,-28,-39,5
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-06-23,11,7,,-26,-38,5
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-06-24,10,6,,-21,-34,3
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-06-25,9,9,,-23,-35,3
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-06-26,-3,-5,,-21,-36,0
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-06-27,-25,-15,,-13,1,-5
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-06-28,-10,14,237,-24,6,-7
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-06-29,10,2,81,-33,-41,5
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-06-30,17,-7,87,-36,-41,7
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-07-01,17,-5,128,-33,-40,5
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-07-02,13,-7,116,-34,-41,5
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-07-03,-1,-17,38,-37,-41,5
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-07-04,-12,-22,160,-24,1,-3
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-07-05,-6,-1,140,-30,-3,-4
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-07-06,12,-15,42,-45,-55,7
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-07-07,14,-14,109,-41,-55,7
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-07-08,6,-18,114,-41,-53,7
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-07-09,3,-20,72,-42,-54,8
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-07-10,-1,-24,123,-38,-53,5
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-07-11,-18,-30,83,-34,-6,-3
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-07-12,-14,-14,33,-40,-5,-2
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-07-13,13,-19,,-41,-61,5
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-07-14,7,-20,,-43,-61,7
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-07-15,1,-21,,-39,-60,4
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-07-16,-4,-22,,-40,-60,5
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-07-17,-8,-29,26,-45,-60,5
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-07-18,-22,-32,137,-30,-5,-4
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-07-19,0,0,176,-29,-1,-5
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-07-20,14,-17,79,-47,-62,7
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-07-21,10,-21,52,-51,-62,9
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-07-22,4,-20,63,-48,-62,8
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-07-23,1,-22,93,-47,-62,8
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-07-24,-13,-31,-2,-51,-61,9
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-07-25,-23,-33,126,-32,-5,-4
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-07-26,-5,-4,179,-25,-3,-6
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-07-27,7,-18,,-43,-59,6
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-07-28,4,-18,,-41,-59,7
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-07-29,4,-15,,-40,-58,5
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-07-30,1,-5,91,-45,-58,8
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-07-31,-8,-16,,-37,-57,4
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-08-01,-26,-22,,-18,-8,-6
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-08-02,-9,10,145,-28,-7,-6
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-08-03,4,-1,29,-45,-52,7
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-08-04,9,0,104,-38,-51,7
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-08-05,6,-2,,-36,-50,6
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-08-06,3,-2,,-35,-50,5
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-08-07,-7,-12,,-29,-50,3
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-08-08,-22,-16,107,-31,-13,-2
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-08-09,-5,19,213,-21,-7,-5
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-08-10,7,3,,-30,-45,3
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-08-11,4,2,,-32,-44,5
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-08-12,9,9,,-28,-43,3
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-08-13,5,6,114,-36,-45,6
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-08-14,-3,-3,,-32,-45,4
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-08-15,-18,-7,105,-28,-20,-1
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-08-16,-9,25,206,-19,-16,-4
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-08-17,9,8,,-29,-41,4
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-08-18,5,8,,-26,-39,4
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-08-19,3,10,,-27,-38,4
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-08-20,6,11,,-26,-37,5
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-08-21,-2,-1,,-25,-38,3
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-08-22,-13,-6,155,-22,-15,0
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-08-23,-20,15,81,-34,-21,0
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-08-24,4,0,58,-38,-38,5
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-08-25,4,2,73,-36,-38,7
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-08-26,2,3,124,-31,-35,5
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-08-27,-1,8,140,-29,-35,4
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-08-28,-4,3,,-23,-34,2
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-02-17,,,,,-13,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-02-18,,,,,-15,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-02-19,,,,,-19,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-02-20,,,,,-26,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-02-21,,,,,-24,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-02-24,,,,,0,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-02-25,,,,,2,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-02-26,,,,,3,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-02-27,,,,,4,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-02-28,,,,,7,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-03-02,,,,,-2,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-03-03,,,,,1,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-03-04,,,,,1,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-03-05,,,,,-3,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-03-06,,,,,-1,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-03-09,,,,,-17,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-03-10,,,,,-5,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-03-11,,,,,-2,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-03-12,,,,,-8,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-03-13,,,,,-24,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-03-16,,,,,-41,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-03-17,,,,,-44,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-03-18,,,,,-41,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-03-19,,,,,-42,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-03-20,,,,,-46,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-03-23,,,,,-44,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-03-24,,,,,-45,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-03-25,,,,,-40,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-03-26,,,,,-44,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-03-27,,,,,-43,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-03-30,,,,,-43,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-03-31,,,,,-44,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-04-01,,,,,-41,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-04-02,,,,,-45,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-04-03,,,,,-37,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-04-06,,,,,-60,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-04-07,,,,,-61,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-04-08,,,,,-68,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-04-09,,,,,-86,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-04-10,,,,,-86,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-04-13,,,,,-85,
